Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} {4T} BIGODAO SKILL 22! (lLuNaTicZinN),https://prod.cloud.rockstargames.com/ugc/gta5mission/4748/6twDxHYeUkKXExXmREgH2w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6twDxHYeUkKXExXmREgH2w,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Meu Canal no Youtube! - LUN4TIC - Skill test easy com a Moto Hakuchou Drag, e no final um mega corredor de choque!!! Tomem cuidado!#lipao #gang #gangcreator #mafiacreator / Made in...",
{PS4} [LLF] Level Formula 3# (Leeroy_Creator),https://prod.cloud.rockstargames.com/ugc/gta5mission/8852/NXyPfKKoPkK1LGKiNCvFSw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NXyPfKKoPkK1LGKiNCvFSw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,× Medium ;) × F1 better with standard tyres × Wr [1 - 03.26.946 Bunny0102] [2 - 03.39.489 shockwave_1080ti [3...]send screen if you beat it!shoutout to Mitja der 12te porkmodz roma...,"#
#mitja
#porkmodz
#bennoafu
#lucas210700
#romanaccio
#lucas35bzh"
{PS4} Lipao MegaRampe 10{Roma}  (Romanaccio_Kill),https://prod.cloud.rockstargames.com/ugc/gta5mission/9178/P8r54rlQqUWxGuvcIRPhuQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/P8r54rlQqUWxGuvcIRPhuQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Skill test Turismo R  The Highest mega ramp in GTA ,LIPAO Delizia this crazy race  and ahhhhhhhh mulequeee   Level easy    italian Quality    YouTube Channel      Romanaccio_Kille ...","#
#nabil
#danirep
#unwin
#zeal
#geeks
#lipao
#lasalle
#fiorito
#auguxto"
{XB1} Parkour de panto 1.0 (RenanRamosDD13),https://prod.cloud.rockstargames.com/ugc/gta5mission/5949/UH5pKb-F5kumBgEZ9ZiDug/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/UH5pKb-F5kumBgEZ9ZiDug,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Corrida facil e curta parkour ezz YouTube : XyJluGaH (nice4ka), copied from xb1!",
{PS4} Dos topos muy topos №19 (alexishijo14),https://prod.cloud.rockstargames.com/ugc/gta5mission/0782/lDD7F83uHUec8HsttOP5sQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/lDD7F83uHUec8HsttOP5sQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Creado para BraxXter y fargamm      si no llegais alos saltos dar marcha atras y saltar inclinando el coche hacia arriba      creado por:alexishijo14          Twitter:Alexishijo14 ...,"#braxxter
#fargan"
{PS4} [LLF] Level Green! (III_LEEROY_III),https://prod.cloud.rockstargames.com/ugc/gta5mission/1250/QvQ5XR_beE-u9a1c83oDfw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QvQ5XR_beE-u9a1c83oDfw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,× T20 × Custom Ok × Level Asian ;) Medium × WR [ 04.52.628  Ovni44-Zombie ] Send screen if you beat it! × Original LLF end-Platform GGstyle × YOUTUBE Leeroy la Furia × Daje × YouTu...,"#lucas
#afu
#benno
#
#danirep
#mitja
#porkmodz
#romanaccio"
{PS4} !!! REGGAEWALLS !!! (Hihikookabura),https://prod.cloud.rockstargames.com/ugc/gta5mission/0331/vCO8oSntlEGMD86HL2e6IA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/vCO8oSntlEGMD86HL2e6IA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Race by Kookaburra      Wallrides , jumping and stunting above the city        get to the giant tree   A.S.A.P.                   have fun                bookmark if you like it ( ...","#stunt
#ramps
#jumps
#wallride
#tubes
#monthly
#kookaburra
#giant tree"
{PS4} Face 2 Face: Up n Down (flomsn),https://prod.cloud.rockstargames.com/ugc/gta5mission/2078/-p-HwoGKUEeTLWigQhlwVw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-p-HwoGKUEeTLWigQhlwVw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Face 2 Face above Airport with 10 different vehicles. YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} {SOLD} LIPONES BIGODAO 9! (JohnnyKammos),https://prod.cloud.rockstargames.com/ugc/gta5mission/6146/MUrjHCQTM0KqwY3QtUPq7A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/MUrjHCQTM0KqwY3QtUPq7A,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Feito pelo Soldadodamorte05 ,dedicado ao meu brother Lipao e a gang final mini descida de latinhas,em outra corrida minha espero fazer uma mega rampa dessas latinhas,espero que gos...",
{PS4} #[KM]-iSSi Sport Parkour (KM-Creator),https://prod.cloud.rockstargames.com/ugc/gta5mission/2705/YaS5_LUDAEesUNZbB2JuEQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/YaS5_LUDAEesUNZbB2JuEQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"iSSi Sport Parkour Modded EASY/MEDIUM ( Youtube Channel Kris Marley ) #GTABRUTI #TLS YouTube : XyJluGaH (nice4ka), copied from ps4!","#funny
#sport
#modded
#casino
#issi
#parkour
#easy"
{PS4} Pigro Air Italy #91 (pigro74_12),https://prod.cloud.rockstargames.com/ugc/gta5mission/8963/K9LQeEKaz06JRpGa6sw4nQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/K9LQeEKaz06JRpGa6sw4nQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,#fioritogamer #chris92 #reinaldokbsa #latvsulweb #lasalle #xyjlugah #x-_-bug #lipao #cittone #Lucas35bzh-GTA #BRYANDRES #PAPASPIDER #jg1996sa #porkmodz #annormally #NS67 #nick_darx...,
{PS4} {kiki} 4×4 Caracara (Kikidu85190),https://prod.cloud.rockstargames.com/ugc/gta5mission/7445/SwCgYzDT8EK3kLVWUSTWNA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/SwCgYzDT8EK3kLVWUSTWNA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour caracara ! {by kikidu85190 -}   team KM et TLS!  [^EXTREME^] YouTube : XyJluGaH (nice4ka), copied from ps4!","#
#caracara"
{PS4} Chall' for ShadFB Hard (RSArapidZz),https://prod.cloud.rockstargames.com/ugc/gta5mission/3527/ju_1V0YAoU6ACDId0MZowg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ju_1V0YAoU6ACDId0MZowg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Harder Version   |   SH4D FB  |  XA-21 LEVEL ASIAN YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Spring Troll Box  {Roma} (Romanaccio_Modz),https://prod.cloud.rockstargames.com/ugc/gta5mission/9117/Zn0308qgvUqGQlhUVOrpbg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Zn0308qgvUqGQlhUVOrpbg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Epic Troll box  race   [TROLL BOX IS BACK]     FOR THE SOLUTION GO IN MY YouTube channel      romanaccio _Kille    YouTube : XyJluGaH (nice4ka), copied from ps4!","#kosi
#
#danirep
#unwin
#zeal
#lipao
#porkmodz"
{PS4} TrollBox [10] (el_trukero_9),https://prod.cloud.rockstargames.com/ugc/gta5mission/6474/LEBk7sknzEqt2xjjGL9ifw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/LEBk7sknzEqt2xjjGL9ifw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"TrollBox imposible YouTube : XyJluGaH (nice4ka), copied from ps4!",
{XB1}|Juanito100[FT]Diego Skill 2 (Juanito1008515),https://prod.cloud.rockstargames.com/ugc/gta5mission/8183/mNDHNeo92USIfm1FQw4ppw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mNDHNeo92USIfm1FQw4ppw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Para Diego. Vehiculo: Furia. Echo Por FT Creator. Ytb: #Porkmodz #Spainnoob2 #Dieboxone #Soldadodamorte05 #El Ruiz. YouTube : XyJluGaH (nice4ka), copied from xb1!",#porkmodz
{PS4} Swinger Parcours (II--guiges--II),https://prod.cloud.rockstargames.com/ugc/gta5mission/4107/ZJJGeRkkAEGpOiO8WN0BJg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ZJJGeRkkAEGpOiO8WN0BJg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Petit parkour pas trop dur mais pas trop facile non plus (Enfin cela dépend suivant votre niveau ) Bon Game!!! YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} PARKOUR N 3 X ROMANACCIO (ANDRYONOFFICIAL),https://prod.cloud.rockstargames.com/ugc/gta5mission/8736/Q3dHGcSRDUOxFFA0OpmbPQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Q3dHGcSRDUOxFFA0OpmbPQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour con nuovo veicolo ( BLISTA KANJO ) per ROMANACCIO_KILLE, by ANDRYONE89 YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} [FIO] PARKOUR LEVEL PRO 8 (FioritoGamer),https://prod.cloud.rockstargames.com/ugc/gta5mission/5436/nZDi6cEMrUmLA3_PikRw0w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nZDi6cEMrUmLA3_PikRw0w,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Será que você conseguirá terminar? Can you finish? Challenge 15 min. BATI, Tigon, Paraquedas, Rampant Rocket, Sanchez, F1, Osiris, XA21 - Blazer Street  made by YouTube : XyJluGaH ...","#danirep
#zeal
#kauan
#lipao
#igão
#porkmodz
#auguxto
#andryone"
{PS4} TheTrollbox 5 [M14] V1.0 (Murray-14),https://prod.cloud.rockstargames.com/ugc/gta5mission/9847/CsD7mu_2q0mb_Bnfd-X4kQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/CsD7mu_2q0mb_Bnfd-X4kQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Alcatraz-themed trollbox, you must escape the cell, then the prison, and finally reach the shore. Difficulty: Medium (The 2nd checkpoint is the only difficult one to get). Both cus...",
{PS4} Morgens am Ballermann  (Konrad837),https://prod.cloud.rockstargames.com/ugc/gta5mission/3495/JZp2O1c83EyHHF5_E5IaQQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JZp2O1c83EyHHF5_E5IaQQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"XA-21 || 10min Challange :) YouTube : XyJluGaH (nice4ka), copied from ps4!","#wallride
#lusors
#hinderniswallride
#xa-21"
{PS4} {TRX} Krieger Parkour  (Threedix_-30),https://prod.cloud.rockstargames.com/ugc/gta5mission/3598/4R2ZCQEjCE66A2FZ4p_tUA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4R2ZCQEjCE66A2FZ4p_tUA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Krieger Parkour difficulté Medium | YTB : Threedix | I hope you like it , Enjoy | #TMLG #CREA #Kris Marley #DaniRep #Porkmodz #FioritoGamer #Danirep #PorkModz #Gamerzeal YouTube : ...","#sky
#jump
#hard
#parkour
#krismarley"
{PS4} SITIOS OCULTOS DE GTA V (XxSergioGCxX),https://prod.cloud.rockstargames.com/ugc/gta5mission/7284/3T82sEGNYUiw2r38SeTixg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3T82sEGNYUiw2r38SeTixg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,!!! IMPORTANTE !!!: Al coger un punto que esté metido dentro o debajo del mapa hay que reaparecer. Carrera con muchos lugares ocultos nuevos y parkour con la Bati.      $$$|Kidos|I...,"#new
#bati
#parkour
#sith
#kosi
#ken
#danirep
#ocultos
#frannmodz51"
{PS4} AirGermany Parkour #197 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9547/FpvzZkb-QEK8JrrdqJRszg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FpvzZkb-QEK8JrrdqJRszg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! XA-21 XA-21 XA-21! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#issi
#level
#hardcore
#wallride
#
#panto
#t20
#asien"
{PS4} Special 1K Yeah (Danielepereto2),https://prod.cloud.rockstargames.com/ugc/gta5mission/5743/hGzyZbkXqkuxTpqQbxs8Ng/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hGzyZbkXqkuxTpqQbxs8Ng,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Subscribe my channel YouTube:danielepereto YouTube : XyJluGaH (nice4ka), copied from ps4!","#kosi
#danirep
#lipao
#porkmodz
#gamerzeal
#tatt110"
{PS4} AirFrance parcour 2#LTDB (Siisichacal),https://prod.cloud.rockstargames.com/ugc/gta5mission/6815/cS3FiQq3NE-dkwN8LLxdfw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/cS3FiQq3NE-dkwN8LLxdfw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Bon chance #LTDB #nickysantoro-67 #Papa-Spider #Kris Marley YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} {Fra}Parkour x Suini 10.0 (Fra9696_),https://prod.cloud.rockstargames.com/ugc/gta5mission/6037/ruSA4D62bEqntTqbGCItFg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ruSA4D62bEqntTqbGCItFg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Panto/Nero Custom/XA-21 Parkour/Mini Level Asian with epic mega yellow nitro triangle! |YouTube: Fra9696 _Official| WR: 8:17:457 F7_ANTPAOLO |For #PORKMODZ #DaniRep #Kosi023 #Geeks...,"#danirep
#lipao
#porkmodz
#gamerzeal
#geeksthegreeks
#kosi023"
{PS4} Blazer Skill Test (Es_mix),https://prod.cloud.rockstargames.com/ugc/gta5mission/9346/7d5i95GL1UGUgvKFRnRy7Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/7d5i95GL1UGUgvKFRnRy7Q,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Blazer Aqua thx by XyJluGaH from copy ps4! =) YouTube : XyJluGaH (nice4ka),"#modded
#parkour
#undermap
#carkour"
{PS4} AirGermany Parkour #326 (DaveStylemh) HARD VERSION!,https://prod.cloud.rockstargames.com/ugc/gta5mission/7806/-rgOgAKJi0OVivA0HHhhRg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-rgOgAKJi0OVivA0HHhhRg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Halloween Special ! ROOSEVELT ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4! HARD VERSION!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} [MadGamy] Trollbox 4.0 (MadGamy_YT),https://prod.cloud.rockstargames.com/ugc/gta5mission/9785/hs1I4QYDSkKMURBaaYXa3w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hs1I4QYDSkKMURBaaYXa3w,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"*T20 Only* Look up MadGamy on youtube for solution - Good Luck and Have fun YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} ¥XA-21¥ LvL Leitlinie №1 (FluffyLP),https://prod.cloud.rockstargames.com/ugc/gta5mission/5613/1AL7nqFHnEG4g9MLJEYfJg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1AL7nqFHnEG4g9MLJEYfJg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"¥Bisschen Skill und Leitlinien¥ Ich habe leider keine Zeit mehr um das Rennen zu ende zu bauen, deswegen hier die kurz Version| Die Lang Version gibt es bei FreelineFfm | Chris und...","#funny
#hard
#asian
#middle
#easy
#lvl
#stuntrennen
#xa21"
{PS4} [drag] parcours PaletoBay (dragiiibus),https://prod.cloud.rockstargames.com/ugc/gta5mission/2814/l3eHXmmC9kSP5F9a2mkORQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/l3eHXmmC9kSP5F9a2mkORQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parcours niveau Moyen / medium level      créateur Francais       merci à LynDle, MTX , Banou la gameuse, vero_Nikis, gregory, Papaspider, Nicky, MarionGameuse  pour vos lives     ...",
{PS4} Challenge for ShadFB (RSArapidZz),https://prod.cloud.rockstargames.com/ugc/gta5mission/0643/DV-Y4LZPv0O09rSmnvNHyQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/DV-Y4LZPv0O09rSmnvNHyQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"SH4D FB  |  XA-21 LEVEL ASIAN YouTube : XyJluGaH (nice4ka), copied from ps4!",
{XB1} Poly fall from high (rockandben),https://prod.cloud.rockstargames.com/ugc/gta5mission/9278/t08TOIxX8Uqiz1xWVKc-nA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/t08TOIxX8Uqiz1xWVKc-nA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"poly camion benne seedoo hélicoptère ect. YouTube : XyJluGaH (nice4ka), copied from xb1!",
{PS4} !SNEAK 'Blizzard' (Shad498),https://prod.cloud.rockstargames.com/ugc/gta5mission/1527/C91JVXbjEkevP2yZT2SyNQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/C91JVXbjEkevP2yZT2SyNQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,!SNEAK 'Blizzard' by SH4D  |  XA-21 Mini Series  |  20min Challenge  | fb.gg/SH4Dgaming  |  SNEAK ENERGY Referral Code - sh4d.uk/sneak  |  Best Time: --:--:-- racetimes@sh4d.uk  ma...,"#challenge
#blizzard
#xa-21
#mini-series
#sh4d
#sneakenergy"
{PS4} Parkour PORKMODZ 1 (CristiaN65406),https://prod.cloud.rockstargames.com/ugc/gta5mission/3445/fK5v2UZjFEq_wWgMfWZoeQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fK5v2UZjFEq_wWgMfWZoeQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"#PORKMODZ #V-E-S-P-A-_-04 #Gabri_figo#nichoave101 Facilee YouTube : XyJluGaH (nice4ka), copied from ps4!",##porkmodz
{PS4} BIFTA PARKOUR #1 {SHADOW} (LukeBoy00),https://prod.cloud.rockstargames.com/ugc/gta5mission/7885/shtYL04K5keqLJyAiuDpLQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/shtYL04K5keqLJyAiuDpLQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"New PARKOUR with BIFTA                                                       MY CHANNEL: R1_Shadow YouTube : XyJluGaH (nice4ka), copied from ps4!",#bifta
{PS4} [KH]-Parkours Zèbré (piratesuisse),https://prod.cloud.rockstargames.com/ugc/gta5mission/7504/dUm-Y60imUy9wIZwNAUUAA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dUm-Y60imUy9wIZwNAUUAA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Deux choix de classes de véhicules et deux choix de véhicules sportive classique {Roosevelt} sportive {Flash Gt} a toi de voir si tu veux galèré ou non ! #KM team creator #Spidermu...,
{PS4} {XA-21} Level Asian #11 (Fabianlate),https://prod.cloud.rockstargames.com/ugc/gta5mission/3283/V-XDDYfhGUKBW94fdqaHLw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/V-XDDYfhGUKBW94fdqaHLw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"45 Min Challenge For Lusors-YT YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Level Scarre 3 (justdna),https://prod.cloud.rockstargames.com/ugc/gta5mission/6963/NoKEeuRgv0WkszlFqF3nNQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/NoKEeuRgv0WkszlFqF3nNQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Kleiner Parkour! Only T20 untuned! Viel Glück ihr Strolche :D YouTube : XyJluGaH (nice4ka), copied from ps4!","#custom
#asian
#lpmitkev
#muchacho
#lusors
#ziegenmann
#justdna"
{PS4} |M4E|TrophyKour Nydael #6 (Marto_4_Ever),https://prod.cloud.rockstargames.com/ugc/gta5mission/3835/Q8my5d7Na0i30xADZNpP6A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Q8my5d7Na0i30xADZNpP6A,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Carkour con el trophy truck solo y sin personalizar // carrera para Nydael y subs // espero les guste  YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Level Asian #1 (ThatSkrilex),https://prod.cloud.rockstargames.com/ugc/gta5mission/6806/olV9zk0iMkeKdoqYvV3wwg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/olV9zk0iMkeKdoqYvV3wwg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Verwandlungsrennen YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} {SOLD}LIPONES BIGODAO 12! (JohnnyKammos),https://prod.cloud.rockstargames.com/ugc/gta5mission/9390/PS25fwU2jUaAOayKex2tlw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PS25fwU2jUaAOayKex2tlw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"{SOLD} Feito pelo Soldadodamorte05 ,dedicado ao brother Lipao e a gang ,muito top corrida caprichada  e divertida com a faggio e o freecrawller, espero que goste by:Soldadodamorte0...",
{PS4} Rampant Rocket Skill Test (Es_mix),https://prod.cloud.rockstargames.com/ugc/gta5mission/2849/4vpgqWWCq0qfwDBv7KQ1IA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4vpgqWWCq0qfwDBv7KQ1IA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,Parkour Rampant Rocket thx by XyJluGaH from copy ps4! =) YouTube : XyJluGaH (nice4ka),#parkour
{PS4} Pigro Air Italy #130 (PigroCreator_74),https://prod.cloud.rockstargames.com/ugc/gta5mission/6571/KLXCNQmW5UapKWpINrn_mA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KLXCNQmW5UapKWpINrn_mA,https://socialclub.rockstargames.com/member/__-xyjlugah-__/jobs?title=gtav&platform=pc,__-XyJluGaH-__,"Sultan RS Parkour! #AlkTom #Fioritogamer #x-_-bug #reinaldokbsa #chris92 #ASPGamer #xyjlugah #Oxymore76 #DinamoGames #RindvieTV #Maximus #Cittone #FLORINOUDU69, copied from ps4!tom...",
{XB1} {EH58}Yosemite (ElectricHorse58),https://prod.cloud.rockstargames.com/ugc/gta5mission/0923/bd-JBfq9M065_QxMhCITqQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/bd-JBfq9M065_QxMhCITqQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Have fun! YouTube : XyJluGaH (nice4ka), copied from xb1!",
{PS4} [MTX]CHALLENGEPAPASPIDER2 (mtx260du59),https://prod.cloud.rockstargames.com/ugc/gta5mission/9302/gjR1t_k6N0WXK3Hddhim9g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gjR1t_k6N0WXK3Hddhim9g,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Nouveau CHALLENGE FOR PAPA SPIDER 2  RECORD ANGELO WE3DY LUCAS35BZH JUJU DARK #MITJA #TEAM TABS #---XyJluGaH--- napehb (YOUTUBE MTX OFFICIEL CREATOR), copied from ps4!",
{PS4} Gara parkour multiveicolo (tommy18best),https://prod.cloud.rockstargames.com/ugc/gta5mission/3262/tXaD_v6EnUSxsvpq2zgdxQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/tXaD_v6EnUSxsvpq2zgdxQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Gara trial parkour medium-hard multiveicolo per il suino - Porkmodz -  made by YouTube : XyJluGaH (nice4ka), copied from ps4!",
{PS4} Porkmodz carkour45{Roma} (Romanaccio_Modz),https://prod.cloud.rockstargames.com/ugc/gta5mission/9263/PJWHyT0i4EqW__AfH_f0WQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PJWHyT0i4EqW__AfH_f0WQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Skill test RC BANDITO ultra modded race   level easy   italian quality YouTube channel   romanaccio _Kille   enjoy   IMPORTANT: only Bandito custom with jump  made by YouTube : XyJ...,"#danirep
#unwin
#zeal
#lipao
#porkmodz
#auguxto
#geeksthegreeks
#nabilg"
{XB1} ¥the evil troll box4¥ (darkseadus),https://prod.cloud.rockstargames.com/ugc/gta5mission/2965/2RmZhCSuoEqfs6IMWoPTww/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2RmZhCSuoEqfs6IMWoPTww,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"good luck. use t20  made by YouTube : XyJluGaH (nice4ka), copied from хbох one!",
