Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} Porkmodz carkour 49{Roma} (Romanaccio_Modz),https://prod.cloud.rockstargames.com/ugc/gta5mission/5078/pki5DxZrBU-2oMdivVyS8Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pki5DxZrBU-2oMdivVyS8Q,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Skill test Gauntler Classic final mega ramp of Coffin level easy italian quality   YouTube channel   romanaccio _Kille   enjoy  made by YouTube : XyJluGaH (nice4ka), copied from ps...","#kosi
#
#nabil
#danirep
#unwin
#zeal
#lipao
#porkmodz
#auguxto
#geekstheg"
{PS4} [ML8] -  Contender_kour (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/0587/PQ2cW894CUKUf__nLeWCxg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PQ2cW894CUKUf__nLeWCxg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Carrera parkour con el vehículo todocamino  Contender ...   Recomendado sólo sin contacto  [[ ONLY NO CONTACT RECOMMENDED ]]                                                        ...,"#parkour
#
#carkour
#contender
#mapache_loco_8
#ml8"
{PS4} AirGermany Parkour #294 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/0127/x_6b3YG6s0i6M6zWxERnNQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/x_6b3YG6s0i6M6zWxERnNQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! LANDSTALKER XL ! Follow Me YouTube : AirGermany Parkour!  made by YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #304 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3024/KOB_m4gyN0maY1PXpQoqyg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KOB_m4gyN0maY1PXpQoqyg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour Stuntrennen! ZHABA ! Subscribe/Abonniert YouTube : AirGermany Parkour YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} Casi-Tilly #14 Germany (casi-tilly),https://prod.cloud.rockstargames.com/ugc/gta5mission/4307/ztSivmfxXkOybMAmGKtkCg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ztSivmfxXkOybMAmGKtkCg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Casi-Tilly #14 Germany Brioso R/A Parkour Stuntrennen Race Fun Level Easy Airgermany Crew YouTube : XyJluGaH (nice4ka), copied from ps4!","#fun
#crew
#parkour
#easy
#casi
#
#tilly
#stuntrennen
#brioso
#airgermany"
{PS4} AirGermany Parkour #339 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/2640/ILQ263M-I0KvPGfw5jLRTA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ILQ263M-I0KvPGfw5jLRTA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Stuntrennen! REBLA GTS ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} - - [JP90] Face to Face 2 (josepo90),https://prod.cloud.rockstargames.com/ugc/gta5mission/3146/mwvEKHlkp02MjmnpYnZfjw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mwvEKHlkp02MjmnpYnZfjw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Carrera Cara a Cara (Face To Face) Especial         YouTube: josepo90 YouTube XyJluGaH (nice4ka), copied from ps4!","#facetoface
#stratus
#caracara
#josepo90
#josepo"
{XB1} [PARKOUR WALKING] #2 (AkimboModzz),https://prod.cloud.rockstargames.com/ugc/gta5mission/7565/hicZ__AAOEalaG-280VbqQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hicZ__AAOEalaG-280VbqQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour almost impossible, Press stealth mode to avoid falling. Obstacle course on foot. If you would like more parkour like this, leave me your like. If you fall hold down the let...",#parkour
{PS4} AirGermany Parkour #238 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9798/LvFoelzfYEmoVm9k__Twhw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/LvFoelzfYEmoVm9k__Twhw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! NASCAR ! Follow Me YouTube : AirGermany Parkour! YouTube XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #333 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3254/1dLE8nOB_0a89g4NTk_4aw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1dLE8nOB_0a89g4NTk_4aw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Stuntrennen! BUS-BUS! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #201 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/0633/hdyp6_goiUmzA4-c2IR9SA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hdyp6_goiUmzA4-c2IR9SA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! SULTAN CLASSIC ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} C20 Monthly Escape Room (Cambo20),https://prod.cloud.rockstargames.com/ugc/gta5mission/9894/b4VK_5c1F0OwmS749DDv3Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/b4VK_5c1F0OwmS749DDv3Q,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,May 2020  Skill Level - 4 of 10  ***  Bookmark For New Escape Room On The 1st Of Every Month *** Try to find the only exit that will lead you to the finish line *** Search C20 Esca...,"#troll
#puzzle
#room
#escape
#pork
#parkour
#box
#monthly
#porkmodz
#c20"
{PS4} [AH14] MEGA RAMPA GOKU (alexishijo14),https://prod.cloud.rockstargames.com/ugc/gta5mission/9360/a5HaBoPaSkqRInkASOygSA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/a5HaBoPaSkqRInkASOygSA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Espero que te guste mucho    creado por:alexishijo14       Twitter:alexishijo14       YT:alexishijo14 YouTube : XyJluGaH (nice4ka), copied from ps4!","#makiman131
#danirep
#camilo
#lipaogamer
#stratus
#porkmodz"
{PS4} [ML8] -  Sanchez_kour (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/7075/QcJ6B6MkF0GVtKX-sDP3hA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QcJ6B6MkF0GVtKX-sDP3hA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Carrera parkour en Vespucci, con la moto  Sánchez ...   Recomendado sin contacto  [[ NO CONTACT RECOMMENDED ]]                                                                      ...","#sanchez
#parkour
#
#carkour
#mapache_loco_8
#ml8"
{PS4} AirGermany Parkour #390 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/7551/juzIlY5oGkKJXq8LmLt0Wg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/juzIlY5oGkKJXq8LmLt0Wg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Stuntrennen ! SLAM TRUCK ! Parkour Stuntrennen YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#panto
#t20
#asien"
{PS4} # Hot Rod Parkour (Gerrit---NL),https://prod.cloud.rockstargames.com/ugc/gta5mission/7892/Xt8KJpL7F0S0Jzm60IyMcA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Xt8KJpL7F0S0Jzm60IyMcA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour for the Hermes , Hustler , Slamvan Custom (hard) and Hotknife.Contact on for xtra fun with friends. Use GTA to Check the rides for car meet. Check out my other builds by Ge...","#hotknife
#parkour
#freestyle
#hustler
#slamvan
#hermes
#gccc"
{XB1} Рус скилл тест Rus skill (ElectricHorse58),https://prod.cloud.rockstargames.com/ugc/gta5mission/2380/-Xn45oPA50Coh7y4633bsw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-Xn45oPA50Coh7y4633bsw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"skill test on cheburek  скилл тест на чебуреках (семёрках) YouTube : XyJluGaH (nice4ka), copied from xb1!","#test
#skill
#parkour
#тест
#паркур
#чебурек
#скилл
#cheburek"
{PS4} AirGermany Parkour #274 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1089/y2qd_Nei7ki2px7qbhRH9w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/y2qd_Nei7ki2px7qbhRH9w,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! REBLA GTS ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #261 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/7611/GXsaQU_hMEGGFkW1qDTSPA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GXsaQU_hMEGGFkW1qDTSPA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! FURIA ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} [ML8] - Coquette D10_kour (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/5577/13ipiwDW8UOKXFbYOKOjbw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/13ipiwDW8UOKXFbYOKOjbw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Carrera parkour con el deportivo  Coquette D10...   Recomendado sin contacto  [[ NO CONTACT RECOMMENDED ]]                                                                          ...,"#coquette
#parkour
#
#carkour
#d10
#mapache_loco_8
#ml8"
{PS4} Cup_Skill #12 Cooperative (mr_mikocc),https://prod.cloud.rockstargames.com/ugc/gta5mission/3894/n8QuVvg_Y0KJ_PefFbXzzg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/n8QuVvg_Y0KJ_PefFbXzzg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"HARD Team Parkour FOR 2. Парный скилл тест. Такого ты ещё не видел ! Внимание на подсказки ! 60++min ! YT: mr mikocc YouTube : XyJluGaH (nice4ka), copied from ps4!","#way
#skill
#team
#parkour
#co-op
#парный
#кооп"
{PS4} MegaRampaRep №2 (FrannModzCreador),https://prod.cloud.rockstargames.com/ugc/gta5mission/2987/SFZFdj3yP0Oz5aoDyWR5YA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/SFZFdj3yP0Oz5aoDyWR5YA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Holaaaaa DaniRep y Suscriptores! Esta vez traigo una Mega Rampa de asfalto peero con nieve, Tiene el nuevo vehículo Vetir, Espero que les guste YouTube/Twitter: FrannModz51 YouTube...",#danirep
{PS4} Face to Face - Frann 100K (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/5543/S0amC1Ajc0WyWotF28zxlg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/S0amC1Ajc0WyWotF28zxlg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Carrera cara a cara con transformaciones en varios vehículos ...   Creada para nuestro amigo  Frannmodzz51 por los 100k en YT.  Enhorabuena !!! SC# Mapache_loco_8 YouTube : XyJluGa...,"#
#mapache_loco_8
#ml8
#frannmodzz51"
{PS4} ¥Dune Parcour¥ [SN7] (SarahNoor7),https://prod.cloud.rockstargames.com/ugc/gta5mission/3509/FSXprHDD4U-c2Yaf_WSvbA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FSXprHDD4U-c2Yaf_WSvbA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Dune Parkour || This race isn't very hard || check all my other races|| I hope you like it|| The race will take 10 minutes|| #Yararace # JustChrisNL #Nimu-11 #Yarasky #gamemeneer||...,"#dune
#
#nimu-11
#justchrisnl
#yararace
#gamemeneer
#mikapeeters"
{PS4} AirGermany Parkour #24 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/3923/uiLBf12EjUq8aGahO80neQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uiLBf12EjUq8aGahO80neQ,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"AirGermany Stuntrennen Parkour ! Only IssI Sport! YouTube : XyJluGaH (nice4ka), copied from ps4!","#issi
#level
#parkour
#wallride
#
#panto
#asien
#airgermany"
{PS4} [ML8] - Brioso_kour city (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/5316/E02n9_raKUKlm_dbQzfnfQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/E02n9_raKUKlm_dbQzfnfQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Carrera parkour con el vehículo compacto  Brioso...    Recomendado sin contacto  [[ NO CONTACT RECOMMENDED ]]   SC# Mapache_loco_8 YouTube : XyJluGaH (nice4ka), copied from ps4!","#parkour
#
#carkour
#mapache_loco_8
#brioso
#ml8"
{PS4} Carkour (joee6083),https://prod.cloud.rockstargames.com/ugc/gta5mission/5719/qCZRaJMke0ay3ub6mBOlEA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/qCZRaJMke0ay3ub6mBOlEA,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour... With CARS?!?! YouTube : XyJluGaH (nice4ka), copied from ps4!","#gta
#cars
#race
#stunt
#hard
#impossible
#parkour
#challenge
#carkour
#faggio"
{PS4} {BTL} Face To Mega Ramp 6 (BRUTALE-CREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/7301/JFldNALt90yhK74P-SrNzg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JFldNALt90yhK74P-SrNzg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,{BTL} Face To Mega Ramp 6 Fast-Food !!! YTB Channel : BRUTALE CREATOR. #TLS #KM TEAM CREATOR #FOXI #NATH #TMLG #TBCS #DR L'IMPOSTEUR #COOL #T10 #TFAM #THCG. YouTube : XyJluGaH (nic...,
{PS4} AirGermany Parkour #235 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/8547/_vaLUcv5BEWmS4lRi8oJxg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_vaLUcv5BEWmS4lRi8oJxg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! TOROS!Follow Me YouTube : AirGermany Parkour! YouTube XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} {SOLD}PARKOUR MEGA TR0ll (JohnnyKammos),https://prod.cloud.rockstargames.com/ugc/gta5mission/2757/5K1cB45Q2k6cqdBez6wAUA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/5K1cB45Q2k6cqdBez6wAUA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Created By soldadodamorte / difficulty:Easy Race  9999999,99 % Trolllll /Troll Race/Week#PORKMODZ#NABIL#ZEAL#DANIREP #KOSI #FRIENDS:/C4c4D14s/CrisF27/KrisRj/MillzerOfficiel/Andryon...","#parkour
#unwin
#skilltest
#lasalle
#kmcreator
#geeksthegeeks"
{PS4} [ML8] -  Clown Van_kour (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/1547/KHT3uFpE30mgISerFgsJ1g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/KHT3uFpE30mgISerFgsJ1g,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Carrera parkour con la furgoneta payaso ...     Recomendado sin contacto   [[ NO CONTACT RECOMMENDED ]]   SC# Mapache_loco_8 YouTube : XyJluGaH (nice4ka), copied from ps4!","#parkour
#payaso
#
#carkour
#mapache_loco_8
#ml8"
{PS4} AirGermany Parkour #318 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9047/waS3pF0Rjk2AcTb-jTiowQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/waS3pF0Rjk2AcTb-jTiowQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour Stuntrennen! ITALI GTO ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{XB1} {FT}-Cayo Perico 1 (Juanito1008515),https://prod.cloud.rockstargames.com/ugc/gta5mission/7600/O92c4bS-Q0eFRoOcudWoYQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/O92c4bS-Q0eFRoOcudWoYQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Para Diego. Vehículo: Itali RSX. Echo Por FT Creator. Ytb: #Porkmodz #Spainnoob2 #Dieboxone #ElRuiz.  made by YouTube : XyJluGaH (nice4ka), copied from хbох one!",
{PS4} AirGermany Parkour #429 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/2208/ouMz_BVDg0S2nPrRjCnzQQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ouMz_BVDg0S2nPrRjCnzQQ,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Stuntrennen ! FREECRAWLER ! Parkour Stuntrennen   YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#panto
#t20
#asien"
{PS4} AirGermany Parkour #249 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/9619/-DYsPrtR4U-sEqvD0mTHfA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/-DYsPrtR4U-sEqvD0mTHfA,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! 8F DRAFTER ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} Impossible (kinda) TF (Tango_3plus4),https://prod.cloud.rockstargames.com/ugc/gta5mission/4715/5bGEuwaCKUi96dDRqiHU3w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/5bGEuwaCKUi96dDRqiHU3w,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Updated 5/12/2019. Anitcheats installed. One of those semi-impossible races. Also fun at the same time. Come try your skill, and be thrilled! Strongly recommend the T20. Test time ...","#impossible
#wall_ride
#semi-impossible"
{PS4} [ML8] - Fieldmaster_kour (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/4180/bNQ3tSFmyEeV6qNouympRg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/bNQ3tSFmyEeV6qNouympRg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Carrera parkour con el tractor Fieldmaster ...    Recomendado sin contacto   [[ NO CONTACT RECOMMENDED ]]     SC# Mapache_loco_8 YouTube : XyJluGaH (nice4ka), copied from ps4!","#parkour
#fieldmaster
#carkour
#mapache_loco_8
#ml8"
{PS4} AirGermany Parkour #362 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/1004/6eVHoHElkU-1q6DuqUzcnw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6eVHoHElkU-1q6DuqUzcnw,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,"Parkour Stuntrennen ! AUTARCH ! Follow Me TT: AirGermany Parkour !  YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #282 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/2309/EqVkWxUFU0qAYT5bLifPBg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/EqVkWxUFU0qAYT5bLifPBg,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! KRIEGER ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
{PS4} AirGermany Parkour #301 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/4064/m5Oc1vUoiUCtepi_8vYc9w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/m5Oc1vUoiUCtepi_8vYc9w,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Parkour Stuntrennen! PENUMBRA FF ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#issi
#level
#hardcore
#wallride
#
#panto
#t20
#asien"
{PS4} [ML8]- Freecrawler_kour 8 (Mapache_loco_8cl),https://prod.cloud.rockstargames.com/ugc/gta5mission/9554/AETK0TISukuhMQulir7tOg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/AETK0TISukuhMQulir7tOg,https://socialclub.rockstargames.com/member/__xyjlugah__/jobs?title=gtav&platform=pc,__XyJluGaH__,Carrera parkour con el todoterreno  Freecrawler...   Recomendado sin contacto  [[ NO CONTACT RECOMMENDED ]]                                                                   Dedica...,"#parkour
#
#carkour
#mapache_loco_8
#ninchiboy
#ml8
#freecrawler"
{PS4} AirGermany Parkour #280 (DaveStylemh),https://prod.cloud.rockstargames.com/ugc/gta5mission/5674/RZ3r8_3CXUm6ku3ZcpgPYw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/RZ3r8_3CXUm6ku3ZcpgPYw,https://socialclub.rockstargames.com/member/xyjlugah_banned/jobs?title=gtav&platform=pc,XyJluGaH_banned,"Parkour Stuntrennen! PARAGON R ! Follow Me YouTube : AirGermany Parkour! YouTube : XyJluGaH (nice4ka), copied from ps4!","#4x4
#fun
#epic
#issi
#hard
#level
#wallride
#
#panto
#t20
#asien"
